"ISBN;""Book-Title"";""Book-Author"";""Year-Of-Publication"";""Publisher"";""Image-URL-S"";""Image-URL-M"";""Image-URL-L"""
"0140293442;""Fever Pitch"";""Nick Hornby"";""2000"";""Penguin Books Ltd"";""http://images.amazon.com/images/P/0140293442.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0140293442.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0140293442.01.LZZZZZZZ.jpg"""
"0571097103;""Whitsun Weddings"";""Philip Larkin"";""1964"";""Faber &amp; Faber"";""http://images.amazon.com/images/P/0571097103.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0571097103.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0571097103.01.LZZZZZZZ.jpg"""
"0140293469;""High Fidelity"";""Nick Hornby"";""2000"";""Penguin Books Ltd"";""http://images.amazon.com/images/P/0140293469.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0140293469.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0140293469.01.LZZZZZZZ.jpg"""
"0920668372;""Love You Forever"";""Robert N. Munsch"";""1986"";""Firefly Books Ltd"";""http://images.amazon.com/images/P/0920668372.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0920668372.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0920668372.01.LZZZZZZZ.jpg"""
"0375703861;""White Teeth: A Novel"";""Zadie Smith"";""2001"";""Vintage Books USA"";""http://images.amazon.com/images/P/0375703861.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0375703861.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0375703861.01.LZZZZZZZ.jpg"""
"0060391537;""Quivers: A Life"";""Robin Quivers"";""1995"";""Harpercollins"";""http://images.amazon.com/images/P/0060391537.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0060391537.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0060391537.01.LZZZZZZZ.jpg"""
"0156011042;""East of the Mountains (Vintage Contemporaries (Paperback))"";""David Guterson"";""2000"";""Harvest Books"";""http://images.amazon.com/images/P/0156011042.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0156011042.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0156011042.01.LZZZZZZZ.jpg"""
"0812566637;""Legends: Short Novels by the Masters of Modern Fantasy"," Vol. 1"";""Robert Silverberg"";""1999"";""Tor Books"";""http://images.amazon.com/images/P/0812566637.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0812566637.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0812566637.01.LZZZZZZZ.jpg"""
"0060391448;""Wicked : The Life and Times of the Wicked Witch of the West"";""Gregory Maguire"";""1995"";""HarperCollins"";""http://images.amazon.com/images/P/0060391448.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0060391448.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0060391448.01.LZZZZZZZ.jpg"""
"0684829975;""The Vision of Emma Blau"";""Ursula Hegi"";""2000"";""Simon &amp; Schuster"";""http://images.amazon.com/images/P/0684829975.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0684829975.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0684829975.01.LZZZZZZZ.jpg"""
"0451099648;""Firestarter (Signet Book)"";""Stephen King"";""1981"";""New Amer Library"";""http://images.amazon.com/images/P/0451099648.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0451099648.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0451099648.01.LZZZZZZZ.jpg"""
"0671776975;""A RIVER RUNS THROUGH IT AND OTHER STORIES : AND OTHER STORIES"";""Norman Maclean"";""1992"";""Pocket"";""http://images.amazon.com/images/P/0671776975.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0671776975.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0671776975.01.LZZZZZZZ.jpg"""
"0440967694;""The Outsiders"";""S. E. Hinton"";""1993"";""Learning Curve"";""http://images.amazon.com/images/P/0440967694.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0440967694.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0440967694.01.LZZZZZZZ.jpg"""
"0060801115;""Death Be Not Proud a Memoir"";""John Gunther"";""0"";""Harper Row"";""http://images.amazon.com/images/P/0060801115.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0060801115.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0060801115.01.LZZZZZZZ.jpg"""
"0553149660;""The Catcher in the Rye"";""J. D. Salinger"";""0"";""Bantam Books"";""http://images.amazon.com/images/P/0553149660.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0553149660.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0553149660.01.LZZZZZZZ.jpg"""
"0425152251;""Sophie's World: A Novel About the History of Philosophy"";""Jostein Gaarder"";""1996"";""Berkley Publishing Group"";""http://images.amazon.com/images/P/0425152251.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0425152251.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0425152251.01.LZZZZZZZ.jpg"""
"0312924585;""Silence of the Lambs"";""Thomas Harris"";""1991"";""St. Martin's Press"";""http://images.amazon.com/images/P/0312924585.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0312924585.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0312924585.01.LZZZZZZZ.jpg"""
"0684718634;""Cry the Beloved Country"";""Alan Paton"";""1990"";""Simon Schuster Trade"";""http://images.amazon.com/images/P/0684718634.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0684718634.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0684718634.01.LZZZZZZZ.jpg"""
"0385479565;""The Hot Zone"";""Richard Preston"";""1995"";""Anchor"";""http://images.amazon.com/images/P/0385479565.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0385479565.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0385479565.01.LZZZZZZZ.jpg"""
"0876056354;""Snakes: Their Care and Keeping"";""Lenny Flank"";""1998"";""Howell Books"";""http://images.amazon.com/images/P/0876056354.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0876056354.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0876056354.01.LZZZZZZZ.jpg"""
"0375714383;""Born Free: A Lioness of Two Worlds"";""Joy Adamson"";""2000"";""Pantheon Books"";""http://images.amazon.com/images/P/0375714383.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0375714383.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0375714383.01.LZZZZZZZ.jpg"""
"0441718213;""The Revenants"";""Sheri S. Tepper"";""1984"";""Ace Books"";""http://images.amazon.com/images/P/0441718213.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0441718213.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0441718213.01.LZZZZZZZ.jpg"""
"0385499094;""Akhenaten : Dweller in TruthA Novel"";""Naguib Mahfouz"";""2000"";""Anchor Pub"";""http://images.amazon.com/images/P/0385499094.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0385499094.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0385499094.01.LZZZZZZZ.jpg"""
"0743421574;""Shanghai Baby : A Novel"";""Wei Hui"";""2002"";""Washington Square Press"";""http://images.amazon.com/images/P/0743421574.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0743421574.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0743421574.01.LZZZZZZZ.jpg"""
"0140132708;""Midnight's Children"";""Salman Rushdie"";""1995"";""Penguin Books"";""http://images.amazon.com/images/P/0140132708.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0140132708.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0140132708.01.LZZZZZZZ.jpg"""
"0312309295;""Some Days There's Pie: A Novel"";""Catherine Landis"";""2003"";""St. Martin's Press"";""http://images.amazon.com/images/P/0312309295.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0312309295.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0312309295.01.LZZZZZZZ.jpg"""
"0671578103;""Dragonne's Eg"";""Mary Brown"";""1999"";""Baen"";""http://images.amazon.com/images/P/0671578103.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0671578103.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0671578103.01.LZZZZZZZ.jpg"""
"0756401364;""Long Hot Summoning (The Keeper's Chronicles"," Number 3)"";""Tanya Huff"";""2003"";""Daw Books"";""http://images.amazon.com/images/P/0756401364.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0756401364.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0756401364.01.LZZZZZZZ.jpg"""
"0886779758;""The Second Summoning (The Keeper's Chronicles"," No 2)"";""Tanya Huff"";""2001"";""Daw Books"";""http://images.amazon.com/images/P/0886779758.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0886779758.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0886779758.01.LZZZZZZZ.jpg"""
"1931561230;""Sleep Toward Heaven: A Novel"";""Amanda Eyre Ward"";""2003"";""MacAdam/Cage Publishing"";""http://images.amazon.com/images/P/1931561230.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/1931561230.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/1931561230.01.LZZZZZZZ.jpg"""
"0807085464;""Lost Woods: The Discovered Writing of Rachel Carson"";""Rachel Carson"";""1998"";""Beacon Press"";""http://images.amazon.com/images/P/0807085464.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0807085464.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0807085464.01.LZZZZZZZ.jpg"""
"0060504072;""Small Wonder: Essays"";""Barbara Kingsolver"";""2002"";""HarperCollins"";""http://images.amazon.com/images/P/0060504072.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0060504072.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0060504072.01.LZZZZZZZ.jpg"""
"0345460952;""The Salmon of Doubt"";""DOUGLAS ADAMS"";""2003"";""Ballantine Books"";""http://images.amazon.com/images/P/0345460952.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0345460952.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0345460952.01.LZZZZZZZ.jpg"""
"0312274920;""Round Ireland With a Fridge"";""Tony Hawks"";""2001"";""St. Martin's Press"";""http://images.amazon.com/images/P/0312274920.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0312274920.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0312274920.01.LZZZZZZZ.jpg"""
"0007134495;""Parzival and the Stone from Heaven: A Grail Romance Retold for Our Time"";""Lindsay Clarke"";""2002"";""Thorsons Publishers"";""http://images.amazon.com/images/P/0007134495.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0007134495.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0007134495.01.LZZZZZZZ.jpg"""
"0440408903;""The Remarkable Journey of Prince Jen"";""Lloyd Alexander"";""1993"";""Yearling"";""http://images.amazon.com/images/P/0440408903.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0440408903.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0440408903.01.LZZZZZZZ.jpg"""
"038081658X;""The Fresco"";""Sheri S. Tepper"";""2002"";""Eos"";""http://images.amazon.com/images/P/038081658X.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/038081658X.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/038081658X.01.LZZZZZZZ.jpg"""
"0380791978;""The Family Tree"";""Sheri S. Tepper"";""1998"";""Eos"";""http://images.amazon.com/images/P/0380791978.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0380791978.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0380791978.01.LZZZZZZZ.jpg"""
"0345397800;""The Cheetah Chase"";""Karin McQuillan"";""1995"";""Fawcett Books"";""http://images.amazon.com/images/P/0345397800.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0345397800.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0345397800.01.LZZZZZZZ.jpg"""
"0345409671;""Memnoch the Devil (Vampire Chronicles"," No 5)"";""Anne Rice"";""1997"";""Ballantine Books"";""http://images.amazon.com/images/P/0345409671.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0345409671.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0345409671.01.LZZZZZZZ.jpg"""
"0441007392;""Through Alien Eyes"";""Amy Thomson"";""2000"";""Ace Books"";""http://images.amazon.com/images/P/0441007392.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0441007392.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0441007392.01.LZZZZZZZ.jpg"""
"0441006329;""The Color of Distance"";""Amy Thomson"";""1999"";""Ace Books"";""http://images.amazon.com/images/P/0441006329.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0441006329.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0441006329.01.LZZZZZZZ.jpg"""
"0380791986;""Six Moon Dance"";""Sheri S. Tepper"";""1999"";""Eos"";""http://images.amazon.com/images/P/0380791986.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0380791986.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0380791986.01.LZZZZZZZ.jpg"""
"0886771544;""Lythande"";""Marion Zimmer Bradley"";""1986"";""Daw Books"";""http://images.amazon.com/images/P/0886771544.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0886771544.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0886771544.01.LZZZZZZZ.jpg"""
"0312974485;""The Samurai's Wife (A Sano Ichiro Mystery)"";""Laura Joh Rowland"";""2001"";""St. Martin's Paperbacks"";""http://images.amazon.com/images/P/0312974485.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0312974485.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0312974485.01.LZZZZZZZ.jpg"""
"0312979584;""Black Lotus (A Sano Ichiro Mystery)"";""Laura Joh Rowland"";""2002"";""St. Martin's Paperbacks"";""http://images.amazon.com/images/P/0312979584.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0312979584.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0312979584.01.LZZZZZZZ.jpg"""
"0553380958;""Snow Crash (Bantam Spectra Book)"";""NEAL STEPHENSON"";""2000"";""Bantam"";""http://images.amazon.com/images/P/0553380958.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0553380958.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0553380958.01.LZZZZZZZ.jpg"""
"0756400805;""The Book of Air (Dragon Quartet)"";""Marjorie B. Kellogg"";""2003"";""Daw Books"";""http://images.amazon.com/images/P/0756400805.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0756400805.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0756400805.01.LZZZZZZZ.jpg"""
"0886779014;""The Book of Fire (Kellogg", M. Bradley. Dragon Quartet," V. 3.)"";""Marjorie B. Kellogg"";""2000"";""Daw Books"";""http://images.amazon.com/images/P/0886779014.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0886779014.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0886779014.01.LZZZZZZZ.jpg"""
"0886776880;""The Book of Water (Daw Book Collectors)"";""Marjorie B. Kellogg"";""1997"";""Daw Books"";""http://images.amazon.com/images/P/0886776880.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0886776880.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0886776880.01.LZZZZZZZ.jpg"""
"0886775744;""The Book of Earth (Dragon Quartet)"";""Marjorie B. Kellogg"";""1995"";""Daw Books"";""http://images.amazon.com/images/P/0886775744.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0886775744.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0886775744.01.LZZZZZZZ.jpg"""
"0395272238;""The Fellowship of the Ring (Lord of the Rings (Paperback))"";""J. R. R. Tolkien"";""1988"";""Houghton Mifflin"";""http://images.amazon.com/images/P/0395272238.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0395272238.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0395272238.01.LZZZZZZZ.jpg"""
"0380819007;""Mendoza in Hollywood (A Novel of the Company"," Book 3)"";""Kage Baker"";""2001"";""Eos"";""http://images.amazon.com/images/P/0380819007.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0380819007.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0380819007.01.LZZZZZZZ.jpg"""
"0380731800;""Sky Coyote (A Novel of the Company"," Book 2)"";""Kage Baker"";""2000"";""Eos"";""http://images.amazon.com/images/P/0380731800.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0380731800.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0380731800.01.LZZZZZZZ.jpg"""
"0142300608;""Fire Bringer"";""David Clement-Davies"";""2002"";""Puffin Books"";""http://images.amazon.com/images/P/0142300608.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0142300608.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0142300608.01.LZZZZZZZ.jpg"""
"087951602X;""Temporary Agency"";""Rachel Pollack"";""1995"";""Overlook Press"";""http://images.amazon.com/images/P/087951602X.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/087951602X.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/087951602X.01.LZZZZZZZ.jpg"""
"042518627X;""Mister Posterior and the Genius Child"";""Emily Jenkins"";""2002"";""Berkley Publishing Group"";""http://images.amazon.com/images/P/042518627X.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/042518627X.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/042518627X.01.LZZZZZZZ.jpg"""
"0380731797;""In the Garden of Iden (A Novel of the Company"," Book 1)"";""Kage Baker"";""1998"";""Eos"";""http://images.amazon.com/images/P/0380731797.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0380731797.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0380731797.01.LZZZZZZZ.jpg"""
"0970851715;""Secret"";""Mirika Mayo Cornelius"";""2002"";""Akirim Press"";""http://images.amazon.com/images/P/0970851715.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0970851715.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0970851715.01.LZZZZZZZ.jpg"""
"1557504644;""First to Fight: An Inside View of the U.S. Marine Corps (Bluejacket Books)"";""Victor H. Krulak"";""1999"";""Naval Institute Press"";""http://images.amazon.com/images/P/1557504644.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/1557504644.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/1557504644.01.LZZZZZZZ.jpg"""
"081120958X;""Selected Poems"";""William Carlos Williams"";""1985"";""New Directions Publishing Corporation"";""http://images.amazon.com/images/P/081120958X.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/081120958X.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/081120958X.01.LZZZZZZZ.jpg"""
"0534525075;""Marriages and Families: Making Choices in a Diverse Society"";""Mary Ann Lamanna"";""1999"";""Thomson Learning"";""http://images.amazon.com/images/P/0534525075.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0534525075.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0534525075.01.LZZZZZZZ.jpg"""
"0553583891;""Dream Island (Medieval Trilogy)"";""Josie Litton"";""2002"";""Bantam Books"";""http://images.amazon.com/images/P/0553583891.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0553583891.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0553583891.01.LZZZZZZZ.jpg"""
"0684849739;""The BIBLE CODE"";""Michael Drosnin"";""1998"";""Touchstone"";""http://images.amazon.com/images/P/0684849739.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0684849739.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0684849739.01.LZZZZZZZ.jpg"""
"0312171838;""Bachelor Brothers' Bed &amp; Breakfast"";""Bill Richardson"";""1997"";""St. Martin's Griffin"";""http://images.amazon.com/images/P/0312171838.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0312171838.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0312171838.01.LZZZZZZZ.jpg"""
"0688175716;""Strange but True"";""John Searles"";""2004"";""William Morrow"";""http://images.amazon.com/images/P/0688175716.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0688175716.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0688175716.01.LZZZZZZZ.jpg"""
"0743467604;""That's Amore"";""Carol Grace"";""2003"";""Pocket Star"";""http://images.amazon.com/images/P/0743467604.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0743467604.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0743467604.01.LZZZZZZZ.jpg"""
"0671042505;""The Last Chance Cafe : A Novel"";""Linda Lael Miller"";""2002"";""Atria"";""http://images.amazon.com/images/P/0671042505.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0671042505.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0671042505.01.LZZZZZZZ.jpg"""
"0743205413;""The Summer of My Greek Taverna : A Memoir"";""Tom Stone"";""2002"";""Simon &amp; Schuster"";""http://images.amazon.com/images/P/0743205413.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0743205413.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0743205413.01.LZZZZZZZ.jpg"""
"0399147853;""Time and Chance"";""Sharon Kay Penman"";""2002"";""Putnam Publishing Group"";""http://images.amazon.com/images/P/0399147853.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0399147853.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0399147853.01.LZZZZZZZ.jpg"""
"0425162443;""The Rapture of Canaan"";""Sheri Reynolds"";""1997"";""Berkley Publishing Group"";""http://images.amazon.com/images/P/0425162443.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0425162443.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0425162443.01.LZZZZZZZ.jpg"""
"0966482018;""The Eleanor Roosevelt Girls"";""Bonnie Bluh"";""1999"";""Lyre-Bird Books"";""http://images.amazon.com/images/P/0966482018.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0966482018.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0966482018.01.LZZZZZZZ.jpg"""
"1400060052;""Lucia"," Lucia : A Novel"";""ADRIANA TRIGIANI"";""2003"";""Random House"";""http://images.amazon.com/images/P/1400060052.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/1400060052.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/1400060052.01.LZZZZZZZ.jpg"""
"0451181409;""Simon Says"";""Gloria Murphy"";""1994"";""Signet Book"";""http://images.amazon.com/images/P/0451181409.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0451181409.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0451181409.01.LZZZZZZZ.jpg"""
"0060505559;""To the Heart of the Nile : Lady Florence Baker and the Exploration of Central Africa"";""Pat Shipman"";""2004"";""William Morrow"";""http://images.amazon.com/images/P/0060505559.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0060505559.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0060505559.01.LZZZZZZZ.jpg"""
"0312104472;""Dancing in the Dark"";""Donald Thomas"";""1994"";""St Martins Pr"";""http://images.amazon.com/images/P/0312104472.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0312104472.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0312104472.01.LZZZZZZZ.jpg"""
"1551667533;""Recipes For Easy Living"";""Curtiss Ann Matlock"";""2003"";""Mira"";""http://images.amazon.com/images/P/1551667533.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/1551667533.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/1551667533.01.LZZZZZZZ.jpg"""
"0425183238;""Mrs. Mike"";""Benedict Freedman"";""2002"";""Berkley Publishing Group"";""http://images.amazon.com/images/P/0425183238.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0425183238.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0425183238.01.LZZZZZZZ.jpg"""
"0553802240;""The Secret Hour"";""LUANNE RICE"";""2003"";""Bantam"";""http://images.amazon.com/images/P/0553802240.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0553802240.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0553802240.01.LZZZZZZZ.jpg"""
"0373711646;""Those Christmas Angels (Harlequin Superromance"," 1164)"";""Debbie Macomber"";""2003"";""Harlequin"";""http://images.amazon.com/images/P/0373711646.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0373711646.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0373711646.01.LZZZZZZZ.jpg"""
"0345423291;""What We Keep : A Novel (Ballantine Reader's Circle)"";""Elizabeth Berg"";""1999"";""Ballantine Books"";""http://images.amazon.com/images/P/0345423291.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0345423291.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0345423291.01.LZZZZZZZ.jpg"""
"0515132020;""Heaven and Earth (Three Sisters Island Trilogy)"";""Nora Roberts"";""2003"";""Jove Books"";""http://images.amazon.com/images/P/0515132020.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0515132020.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0515132020.01.LZZZZZZZ.jpg"""
"0684864363;""This is My Daughter: A Novel"";""Roxana Robinson"";""1999"";""Touchstone"";""http://images.amazon.com/images/P/0684864363.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0684864363.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0684864363.01.LZZZZZZZ.jpg"""
"0515131229;""Dance upon the Air (Three Sisters Island Trilogy)"";""Nora Roberts"";""2003"";""Jove Books"";""http://images.amazon.com/images/P/0515131229.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0515131229.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0515131229.01.LZZZZZZZ.jpg"""
"0451192974;""Murder Under Blue Skies"";""Willard Scott"";""2002"";""Onyx Books"";""http://images.amazon.com/images/P/0451192974.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0451192974.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0451192974.01.LZZZZZZZ.jpg"""
"0446679364;""The Future Homemakers of America"";""Laurie Graham"";""2002"";""Warner Books"";""http://images.amazon.com/images/P/0446679364.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0446679364.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0446679364.01.LZZZZZZZ.jpg"""
